date,adjClose
2022-05-13 00:00:00+00:00,280.9682241373
2022-05-16 00:00:00+00:00,280.9302593062
2022-05-17 00:00:00+00:00,285.6378983688
2022-05-18 00:00:00+00:00,270.6702636877
2022-05-19 00:00:00+00:00,273.1189952969
2022-05-20 00:00:00+00:00,272.577996453
2022-05-23 00:00:00+00:00,271.4770163497
2022-05-24 00:00:00+00:00,273.2708546215
2022-05-25 00:00:00+00:00,278.6333870216
2022-05-26 00:00:00+00:00,287.4032630173
2022-05-27 00:00:00+00:00,292.7657954173
2022-05-31 00:00:00+00:00,287.3463157706
2022-06-01 00:00:00+00:00,283.8725337203
2022-06-02 00:00:00+00:00,292.1635717522
2022-06-03 00:00:00+00:00,291.4089726687
2022-06-06 00:00:00+00:00,290.2722980998
2022-06-07 00:00:00+00:00,288.2472980275
2022-06-08 00:00:00+00:00,284.1972978829
2022-06-09 00:00:00+00:00,286.422887585
2022-06-10 00:00:00+00:00,276.2787834492
2022-06-13 00:00:00+00:00,270.471236072
2022-06-14 00:00:00+00:00,266.1824387491
2022-06-15 00:00:00+00:00,267.1949387852
2022-06-16 00:00:00+00:00,261.2059055525
2022-06-17 00:00:00+00:00,258.5982403651
2022-06-21 00:00:00+00:00,257.1368016337
2022-06-22 00:00:00+00:00,256.9266601167
2022-06-23 00:00:00+00:00,263.0780754307
2022-06-24 00:00:00+00:00,270.3184058779
2022-06-27 00:00:00+00:00,270.0222973768
2022-06-28 00:00:00+00:00,258.0442309114
2022-06-29 00:00:00+00:00,261.597532925
2022-06-30 00:00:00+00:00,261.9796084104
2022-07-01 00:00:00+00:00,266.5740661216
2022-07-05 00:00:00+00:00,271.0156936386
2022-07-06 00:00:00+00:00,270.8724153316
2022-07-07 00:00:00+00:00,273.8430522302
2022-07-08 00:00:00+00:00,273.6329107132
2022-07-11 00:00:00+00:00,273.5564956162
2022-07-12 00:00:00+00:00,272.3434059502
2022-07-13 00:00:00+00:00,274.3110946997
2022-07-14 00:00:00+00:00,276.5080287404
2022-07-15 00:00:00+00:00,279.3067316705
2022-07-18 00:00:00+00:00,279.9180524471
2022-07-19 00:00:00+00:00,286.3942319236
2022-07-20 00:00:00+00:00,288.7535480455
2022-07-21 00:00:00+00:00,291.3325575716
2022-07-22 00:00:00+00:00,292.8513076258
2022-07-25 00:00:00+00:00,292.4310245919
2022-07-26 00:00:00+00:00,284.8181705465
2022-07-27 00:00:00+00:00,285.5154583073
2022-07-28 00:00:00+00:00,286.2031941809
2022-07-29 00:00:00+00:00,287.4544913954
2022-08-01 00:00:00+00:00,292.1158123165
2022-08-02 00:00:00+00:00,287.2347979913
2022-08-03 00:00:00+00:00,292.6411661089
2022-08-04 00:00:00+00:00,293.4053170796
2022-08-05 00:00:00+00:00,295.8123926372
2022-08-08 00:00:00+00:00,297.9902229036
2022-08-09 00:00:00+00:00,291.5331472014
2022-08-10 00:00:00+00:00,297.6176993054
2022-08-11 00:00:00+00:00,296.7675813505
2022-08-12 00:00:00+00:00,300.7793739466
2022-08-15 00:00:00+00:00,300.5119211069
